timestamp,open,high,low,close
2026-04-21 11:28:00,7089.49,7091.80,7089.35,7089.72
2026-04-21 11:29:00,7089.76,7090.87,7088.52,7090.35
2026-04-21 11:30:00,7090.35,7091.93,7090.13,7091.73
2026-04-21 11:31:00,7091.76,7094.22,7091.76,7093.44
2026-04-21 11:32:00,7093.53,7096.47,7093.17,7096.10
2026-04-21 11:33:00,7096.23,7097.38,7094.35,7094.37
2026-04-21 11:34:00,7094.66,7094.66,7092.73,7093.23
2026-04-21 11:35:00,7093.15,7093.26,7088.70,7088.77
2026-04-21 11:36:00,7089.13,7089.26,7084.30,7085.05
2026-04-21 11:37:00,7085.09,7089.05,7085.05,7088.74
2026-04-21 11:38:00,7088.85,7089.41,7086.09,7087.84
2026-04-21 11:39:00,7087.89,7089.95,7087.89,7089.66
2026-04-21 11:40:00,7090.45,7091.46,7089.30,7089.66
2026-04-21 11:41:00,7089.61,7090.14,7088.47,7088.88
2026-04-21 11:42:00,7088.78,7091.95,7088.57,7091.95
2026-04-21 11:43:00,7091.88,7094.16,7091.88,7092.79
2026-04-21 11:44:00,7092.71,7094.87,7092.71,7093.45
2026-04-21 11:45:00,7093.48,7093.80,7092.26,7092.81
2026-04-21 11:46:00,7092.81,7092.89,7090.86,7091.92
2026-04-21 11:47:00,7092.00,7096.28,7092.00,7096.00
2026-04-21 11:48:00,7095.95,7097.27,7095.74,7097.13
2026-04-21 11:49:00,7097.08,7097.55,7094.41,7094.41
2026-04-21 11:50:00,7094.48,7094.48,7090.46,7091.04
2026-04-21 11:51:00,7091.12,7091.56,7089.92,7090.63
2026-04-21 11:52:00,7090.65,7090.65,7089.45,7089.94
2026-04-21 11:53:00,7089.67,7091.21,7089.17,7090.08
2026-04-21 11:54:00,7090.01,7090.01,7088.54,7088.68
2026-04-21 11:55:00,7089.07,7090.43,7088.87,7090.26
2026-04-21 11:56:00,7090.32,7092.32,7089.74,7092.28
2026-04-21 11:57:00,7092.34,7093.49,7092.34,7092.84
2026-04-21 11:58:00,7092.69,7092.69,7090.89,7091.24
2026-04-21 11:59:00,7091.18,7091.38,7089.50,7091.05
2026-04-21 12:00:00,7090.96,7097.33,7090.96,7097.33
2026-04-21 12:01:00,7097.44,7100.33,7097.00,7097.75
2026-04-21 12:02:00,7097.56,7099.67,7097.52,7099.67
2026-04-21 12:03:00,7099.24,7101.45,7095.00,7096.35
2026-04-21 12:04:00,7096.42,7096.51,7094.51,7096.07
2026-04-21 12:05:00,7095.70,7095.70,7094.03,7094.75
2026-04-21 12:06:00,7094.12,7095.78,7093.64,7095.68
2026-04-21 12:07:00,7095.79,7095.79,7093.71,7094.70
2026-04-21 12:08:00,7094.66,7097.10,7094.18,7095.75
2026-04-21 12:09:00,7095.76,7098.25,7095.53,7097.82
2026-04-21 12:10:00,7097.74,7097.77,7094.91,7096.10
2026-04-21 12:11:00,7096.15,7096.18,7092.32,7092.39
2026-04-21 12:12:00,7092.68,7093.29,7091.44,7092.25
2026-04-21 12:13:00,7092.36,7092.82,7091.68,7091.68
2026-04-21 12:14:00,7091.77,7092.45,7090.13,7092.45
2026-04-21 12:15:00,7092.52,7093.85,7092.51,7093.16
2026-04-21 12:16:00,7093.15,7093.22,7091.75,7092.78
2026-04-21 12:17:00,7092.60,7094.55,7092.58,7094.34
2026-04-21 12:18:00,7094.28,7095.58,7094.21,7095.24
2026-04-21 12:19:00,7095.15,7095.28,7093.62,7094.43
2026-04-21 12:20:00,7094.27,7094.35,7089.49,7090.34
2026-04-21 12:21:00,7090.26,7090.45,7089.86,7090.18
2026-04-21 12:22:00,7090.16,7092.82,7090.16,7092.18
2026-04-21 12:23:00,7092.01,7092.01,7088.72,7088.87
2026-04-21 12:24:00,7088.84,7090.05,7088.28,7089.27
2026-04-21 12:25:00,7089.35,7089.48,7088.05,7088.07
2026-04-21 12:26:00,7088.26,7089.34,7087.55,7089.24
2026-04-21 12:27:00,7089.34,7089.82,7088.98,7089.13
2026-04-21 12:28:00,7089.10,7089.15,7086.75,7087.37
2026-04-21 12:29:00,7087.25,7087.67,7086.58,7087.11
2026-04-21 12:30:00,7087.13,7091.11,7086.78,7090.86
2026-04-21 12:31:00,7090.71,7092.16,7090.71,7092.16
2026-04-21 12:32:00,7092.02,7092.56,7091.33,7092.12
2026-04-21 12:33:00,7092.15,7092.95,7091.69,7091.99
2026-04-21 12:34:00,7092.20,7092.94,7091.99,7092.94
2026-04-21 12:35:00,7092.96,7094.92,7092.96,7094.23
2026-04-21 12:36:00,7094.23,7094.23,7091.40,7091.96
2026-04-21 12:37:00,7091.85,7091.85,7087.81,7088.45
2026-04-21 12:38:00,7088.39,7088.39,7086.77,7086.93
2026-04-21 12:39:00,7086.97,7089.13,7086.97,7088.68
2026-04-21 12:40:00,7088.60,7089.69,7088.60,7088.66
2026-04-21 12:41:00,7088.61,7088.61,7086.84,7086.91
2026-04-21 12:42:00,7086.77,7087.08,7085.78,7086.53
2026-04-21 12:43:00,7086.59,7086.65,7083.34,7083.51
2026-04-21 12:44:00,7083.46,7083.46,7081.03,7082.30
2026-04-21 12:45:00,7082.37,7085.60,7082.37,7085.47
2026-04-21 12:46:00,7085.41,7088.07,7084.83,7088.06
2026-04-21 12:47:00,7087.97,7088.04,7086.84,7087.67
2026-04-21 12:48:00,7087.72,7089.12,7087.28,7089.12
2026-04-21 12:49:00,7089.20,7089.88,7088.74,7089.84
2026-04-21 12:50:00,7089.70,7090.06,7088.41,7088.54
2026-04-21 12:51:00,7088.57,7089.27,7086.42,7086.58
2026-04-21 12:52:00,7086.56,7087.27,7086.04,7086.83
2026-04-21 12:53:00,7086.75,7086.77,7086.16,7086.49
2026-04-21 12:54:00,7086.53,7086.53,7084.57,7084.83
2026-04-21 12:55:00,7085.11,7085.26,7083.58,7083.58
2026-04-21 12:56:00,7083.59,7083.59,7081.64,7081.87
2026-04-21 12:57:00,7081.88,7082.92,7081.27,7081.77
2026-04-21 12:58:00,7081.69,7082.10,7081.01,7081.11
2026-04-21 12:59:00,7081.18,7081.18,7079.44,7079.94
2026-04-21 13:00:00,7079.82,7082.49,7079.77,7082.34
2026-04-21 13:01:00,7082.37,7085.29,7082.30,7085.29
2026-04-21 13:02:00,7085.06,7086.87,7085.06,7086.35
2026-04-21 13:03:00,7086.37,7086.81,7085.05,7085.05
2026-04-21 13:04:00,7085.08,7085.19,7083.85,7083.85
2026-04-21 13:05:00,7083.89,7083.89,7074.94,7077.90
2026-04-21 13:06:00,7077.82,7078.51,7072.16,7073.58
2026-04-21 13:07:00,7073.56,7075.42,7073.56,7075.08
2026-04-21 13:08:00,7075.09,7076.99,7073.88,7075.50
2026-04-21 13:09:00,7075.57,7079.94,7073.30,7078.90
2026-04-21 13:10:00,7079.04,7079.04,7071.02,7075.21
2026-04-21 13:11:00,7075.02,7075.08,7071.98,7073.26
2026-04-21 13:12:00,7073.44,7074.36,7067.47,7070.40
2026-04-21 13:13:00,7070.43,7070.87,7069.49,7070.75
2026-04-21 13:14:00,7070.59,7071.68,7070.08,7070.73
2026-04-21 13:15:00,7070.71,7071.63,7069.17,7070.18
2026-04-21 13:16:00,7070.15,7072.58,7070.15,7071.56
2026-04-21 13:17:00,7071.70,7071.70,7069.70,7069.70
2026-04-21 13:18:00,7069.64,7069.64,7065.43,7065.82
2026-04-21 13:19:00,7065.85,7065.85,7063.47,7063.79
2026-04-21 13:20:00,7064.02,7064.82,7062.09,7064.51
2026-04-21 13:21:00,7064.47,7067.38,7063.85,7067.15
2026-04-21 13:22:00,7067.31,7067.93,7064.88,7065.50
2026-04-21 13:23:00,7065.62,7066.71,7065.10,7066.71
2026-04-21 13:24:00,7066.76,7069.09,7066.62,7067.87
2026-04-21 13:25:00,7067.77,7072.89,7067.77,7071.78
2026-04-21 13:26:00,7071.74,7072.47,7070.92,7071.25
2026-04-21 13:27:00,7071.22,7071.28,7069.41,7069.41
2026-04-21 13:28:00,7069.09,7069.09,7067.68,7068.33
2026-04-21 13:29:00,7068.38,7069.92,7068.31,7069.78
2026-04-21 13:30:00,7069.73,7072.86,7069.57,7072.72
2026-04-21 13:31:00,7072.79,7072.95,7071.09,7071.75
2026-04-21 13:32:00,7071.84,7073.98,7071.84,7073.69
2026-04-21 13:33:00,7074.14,7076.38,7074.14,7076.18
2026-04-21 13:34:00,7076.08,7077.01,7074.93,7075.74
2026-04-21 13:35:00,7075.62,7075.62,7073.47,7073.74
2026-04-21 13:36:00,7073.93,7075.47,7073.52,7074.90
2026-04-21 13:37:00,7075.18,7076.12,7075.18,7075.69
2026-04-21 13:38:00,7075.73,7086.99,7075.73,7085.77
2026-04-21 13:39:00,7085.63,7090.74,7083.41,7086.74
2026-04-21 13:40:00,7086.83,7090.40,7086.07,7087.15
2026-04-21 13:41:00,7087.18,7089.70,7087.18,7089.57
2026-04-21 13:42:00,7089.50,7091.83,7088.66,7091.80
2026-04-21 13:43:00,7091.27,7095.79,7088.51,7091.85
2026-04-21 13:44:00,7091.34,7091.34,7089.02,7089.24
2026-04-21 13:45:00,7089.13,7089.17,7085.86,7086.83
2026-04-21 13:46:00,7086.84,7086.84,7083.63,7084.69
2026-04-21 13:47:00,7084.77,7084.77,7082.19,7083.13
2026-04-21 13:48:00,7083.22,7085.85,7082.36,7084.67
2026-04-21 13:49:00,7084.55,7085.62,7084.46,7085.35
2026-04-21 13:50:00,7085.22,7086.27,7084.24,7084.32
2026-04-21 13:51:00,7084.32,7085.79,7084.32,7085.78
2026-04-21 13:52:00,7085.83,7087.68,7085.83,7086.97
2026-04-21 13:53:00,7086.81,7086.90,7083.23,7083.62
2026-04-21 13:54:00,7083.62,7083.62,7080.58,7081.60
2026-04-21 13:55:00,7081.62,7081.62,7077.09,7078.48
2026-04-21 13:56:00,7078.51,7079.22,7077.60,7078.83
2026-04-21 13:57:00,7078.92,7080.29,7078.92,7080.29
2026-04-21 13:58:00,7080.30,7080.43,7079.21,7080.43
2026-04-21 13:59:00,7080.47,7081.67,7079.69,7081.55
2026-04-21 14:00:00,7081.47,7083.60,7081.47,7083.56
2026-04-21 14:01:00,7083.62,7086.17,7083.62,7086.17
2026-04-21 14:02:00,7086.24,7087.52,7085.01,7087.46
2026-04-21 14:03:00,7087.45,7087.81,7085.38,7085.64
2026-04-21 14:04:00,7085.58,7086.33,7083.36,7083.42
2026-04-21 14:05:00,7083.44,7086.40,7081.77,7084.82
2026-04-21 14:06:00,7084.70,7084.82,7083.89,7083.96
2026-04-21 14:07:00,7083.98,7084.86,7083.08,7083.75
2026-04-21 14:08:00,7083.96,7084.07,7082.53,7082.53
2026-04-21 14:09:00,7082.52,7083.68,7082.02,7082.04
2026-04-21 14:10:00,7082.03,7082.05,7079.02,7079.49
2026-04-21 14:11:00,7079.48,7080.40,7078.59,7080.40
2026-04-21 14:12:00,7080.61,7082.45,7080.61,7081.14
2026-04-21 14:13:00,7081.19,7081.46,7080.85,7081.01
2026-04-21 14:14:00,7081.17,7082.51,7080.97,7082.51
2026-04-21 14:15:00,7082.65,7084.27,7082.58,7084.12
2026-04-21 14:16:00,7084.20,7085.44,7072.25,7080.04
2026-04-21 14:17:00,7079.99,7080.28,7076.55,7078.82
2026-04-21 14:18:00,7078.93,7079.05,7075.10,7076.12
2026-04-21 14:19:00,7076.11,7076.33,7073.92,7074.91
2026-04-21 14:20:00,7074.83,7074.89,7073.77,7074.89
2026-04-21 14:21:00,7075.03,7076.15,7074.57,7075.26
2026-04-21 14:22:00,7075.28,7075.35,7072.18,7073.52
2026-04-21 14:23:00,7073.66,7075.28,7073.66,7074.76
2026-04-21 14:24:00,7074.74,7074.96,7073.16,7073.44
2026-04-21 14:25:00,7073.47,7075.54,7072.85,7075.54
2026-04-21 14:26:00,7075.64,7075.76,7074.28,7074.65
2026-04-21 14:27:00,7074.60,7075.10,7074.06,7074.09
2026-04-21 14:28:00,7073.78,7073.78,7072.82,7073.36
2026-04-21 14:29:00,7073.31,7074.49,7072.84,7074.45
2026-04-21 14:30:00,7074.36,7077.23,7074.36,7074.97
2026-04-21 14:31:00,7075.00,7076.37,7075.00,7076.07
2026-04-21 14:32:00,7076.12,7078.91,7076.12,7078.79
2026-04-21 14:33:00,7078.76,7080.31,7078.68,7080.28
2026-04-21 14:34:00,7080.27,7080.89,7080.21,7080.84
2026-04-21 14:35:00,7080.85,7080.95,7080.35,7080.68
2026-04-21 14:36:00,7080.54,7080.99,7079.91,7080.05
2026-04-21 14:37:00,7079.96,7079.96,7076.67,7076.82
2026-04-21 14:38:00,7076.87,7077.96,7076.09,7077.96
2026-04-21 14:39:00,7077.86,7077.93,7077.17,7077.71
2026-04-21 14:40:00,7077.69,7077.85,7077.14,7077.24
2026-04-21 14:41:00,7077.36,7078.86,7077.29,7077.88
2026-04-21 14:42:00,7077.96,7077.96,7076.85,7077.19
2026-04-21 14:43:00,7077.10,7077.76,7076.61,7077.26
2026-04-21 14:44:00,7077.27,7078.94,7077.27,7078.31
2026-04-21 14:45:00,7078.30,7078.30,7076.67,7077.56
2026-04-21 14:46:00,7077.58,7078.71,7077.49,7078.35
2026-04-21 14:47:00,7078.29,7078.67,7076.93,7077.18
2026-04-21 14:48:00,7077.24,7077.50,7075.99,7076.00
2026-04-21 14:49:00,7076.12,7076.57,7075.10,7075.26
2026-04-21 14:50:00,7075.29,7075.38,7074.29,7074.47
2026-04-21 14:51:00,7074.53,7076.01,7073.85,7075.82
2026-04-21 14:52:00,7075.83,7076.27,7075.48,7075.48
2026-04-21 14:53:00,7075.47,7076.06,7075.42,7075.75
2026-04-21 14:54:00,7075.79,7089.54,7075.53,7088.43
2026-04-21 14:55:00,7088.10,7091.13,7083.50,7084.92
2026-04-21 14:56:00,7084.57,7084.57,7081.99,7082.38
2026-04-21 14:57:00,7082.49,7087.55,7082.06,7085.55
2026-04-21 14:58:00,7085.61,7085.72,7083.88,7084.45
2026-04-21 14:59:00,7084.43,7087.39,7084.41,7087.39
2026-04-21 15:00:00,7087.28,7090.67,7087.28,7088.46
2026-04-21 15:01:00,7088.64,7091.69,7087.91,7089.65
2026-04-21 15:02:00,7089.65,7091.37,7089.46,7090.81
2026-04-21 15:03:00,7090.63,7091.93,7088.85,7089.28
2026-04-21 15:04:00,7089.37,7090.48,7088.68,7090.29
2026-04-21 15:05:00,7090.16,7092.17,7090.16,7091.89
2026-04-21 15:06:00,7091.90,7091.90,7090.05,7090.05
2026-04-21 15:07:00,7090.09,7090.09,7088.43,7089.65
2026-04-21 15:08:00,7089.90,7091.24,7089.90,7090.98
2026-04-21 15:09:00,7090.93,7091.55,7090.57,7090.61
2026-04-21 15:10:00,7090.67,7091.81,7090.15,7091.32
2026-04-21 15:11:00,7091.34,7092.35,7091.11,7092.24
2026-04-21 15:12:00,7092.17,7094.86,7092.05,7094.67
2026-04-21 15:13:00,7094.59,7096.01,7094.59,7095.55
2026-04-21 15:14:00,7095.45,7096.21,7087.16,7089.36
2026-04-21 15:15:00,7089.45,7091.99,7087.85,7090.23
2026-04-21 15:16:00,7090.21,7092.37,7090.21,7091.62
2026-04-21 15:17:00,7091.75,7091.75,7088.56,7090.12
2026-04-21 15:18:00,7090.16,7090.82,7089.74,7090.79
2026-04-21 15:19:00,7090.66,7090.66,7089.71,7090.58
2026-04-21 15:20:00,7090.55,7092.95,7090.55,7092.95
2026-04-21 15:21:00,7092.90,7097.49,7092.60,7095.15
2026-04-21 15:22:00,7095.09,7095.49,7094.66,7095.02
2026-04-21 15:23:00,7094.94,7098.06,7094.84,7098.06
2026-04-21 15:24:00,7098.02,7099.74,7098.02,7099.50
2026-04-21 15:25:00,7099.52,7101.35,7099.04,7101.24
2026-04-21 15:26:00,7101.26,7101.31,7098.47,7099.69
2026-04-21 15:27:00,7099.64,7099.86,7098.84,7099.15
2026-04-21 15:28:00,7099.16,7101.20,7099.13,7100.58
2026-04-21 15:29:00,7100.53,7101.28,7099.19,7101.10
2026-04-21 15:30:00,7101.08,7101.52,7100.25,7101.33
2026-04-21 15:31:00,7101.24,7102.45,7101.13,7102.09
2026-04-21 15:32:00,7102.16,7102.40,7100.59,7100.82
2026-04-21 15:33:00,7100.81,7100.81,7097.55,7097.79
2026-04-21 15:34:00,7097.79,7097.79,7095.65,7096.54
2026-04-21 15:35:00,7096.72,7096.72,7090.98,7090.98
2026-04-21 15:36:00,7090.79,7092.22,7089.86,7090.40
2026-04-21 15:37:00,7090.53,7090.54,7088.43,7088.99
2026-04-21 15:38:00,7089.25,7089.55,7081.43,7083.67
2026-04-21 15:39:00,7084.02,7085.59,7083.01,7085.59
2026-04-21 15:40:00,7085.63,7086.19,7081.79,7083.92
2026-04-21 15:41:00,7084.05,7085.56,7074.56,7074.56
2026-04-21 15:42:00,7074.62,7074.62,7062.05,7063.35
2026-04-21 15:43:00,7062.80,7062.80,7054.46,7055.93
2026-04-21 15:44:00,7056.06,7056.06,7050.20,7054.11
2026-04-21 15:45:00,7054.62,7060.56,7054.47,7057.71
2026-04-21 15:46:00,7057.59,7060.14,7056.66,7060.14
2026-04-21 15:47:00,7060.23,7067.21,7060.23,7065.55
2026-04-21 15:48:00,7065.63,7066.63,7061.81,7062.50
2026-04-21 15:49:00,7062.58,7063.82,7060.26,7063.33
2026-04-21 15:50:00,7063.48,7069.93,7063.48,7064.42
2026-04-21 15:51:00,7064.27,7064.27,7060.43,7061.39
2026-04-21 15:52:00,7061.62,7061.62,7057.55,7059.03
2026-04-21 15:53:00,7059.13,7061.75,7058.30,7060.09
2026-04-21 15:54:00,7060.67,7063.53,7059.70,7059.94
2026-04-21 15:55:00,7060.18,7065.86,7057.99,7064.94
2026-04-21 15:56:00,7064.72,7065.18,7062.93,7063.81
2026-04-21 15:57:00,7063.73,7063.73,7060.44,7062.96
2026-04-21 15:58:00,7062.93,7064.47,7062.23,7063.81
2026-04-21 15:59:00,7063.75,7066.58,7062.52,7064.31
2026-04-21 16:00:00,7064.44,7064.44,7064.02,7064.02
2026-04-21 16:01:00,7064.02,7064.02,7064.01,7064.02
2026-04-21 16:02:00,7064.02,7064.04,7064.00,7064.00
2026-04-21 16:03:00,7064.00,7064.01,7064.00,7064.01
2026-04-21 16:04:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:05:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:06:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:07:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:08:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:09:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:10:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:11:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:12:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:13:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:14:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:15:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:16:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:17:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:18:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:19:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:20:00,7064.01,7064.01,7064.01,7064.01
2026-04-21 16:47:00,7064.01,7064.01,7064.01,7064.01
2026-04-22 09:30:00,7102.91,7117.32,7102.91,7115.16
2026-04-22 09:31:00,7114.45,7116.66,7112.80,7115.49
2026-04-22 09:32:00,7115.05,7115.05,7111.48,7114.14
2026-04-22 09:33:00,7113.78,7114.65,7109.15,7113.23
2026-04-22 09:34:00,7113.06,7114.54,7109.19,7110.30
2026-04-22 09:35:00,7110.19,7110.19,7106.28,7106.54
2026-04-22 09:36:00,7107.07,7111.23,7107.03,7111.13
2026-04-22 09:37:00,7111.28,7113.41,7109.85,7113.34
2026-04-22 09:38:00,7113.63,7113.63,7110.75,7112.30
2026-04-22 09:39:00,7112.13,7113.66,7111.25,7112.32
2026-04-22 09:40:00,7112.49,7114.50,7111.39,7112.36
2026-04-22 09:41:00,7112.26,7114.76,7111.18,7113.37
2026-04-22 09:42:00,7113.41,7113.41,7109.88,7110.80
2026-04-22 09:43:00,7110.80,7113.45,7110.69,7111.36
2026-04-22 09:44:00,7111.24,7112.58,7110.75,7110.89
2026-04-22 09:45:00,7110.86,7114.21,7110.42,7114.21
2026-04-22 09:46:00,7114.18,7117.82,7113.64,7117.44
2026-04-22 09:47:00,7117.48,7118.41,7116.16,7116.17
2026-04-22 09:48:00,7116.33,7116.33,7110.83,7111.01
2026-04-22 09:49:00,7111.41,7111.99,7108.27,7109.59
2026-04-22 09:50:00,7109.63,7110.57,7108.17,7108.70
2026-04-22 09:51:00,7108.48,7108.48,7106.39,7108.37
2026-04-22 09:52:00,7108.54,7111.42,7108.23,7111.05
2026-04-22 09:53:00,7111.10,7112.46,7109.17,7112.16
2026-04-22 09:54:00,7112.22,7115.48,7112.22,7115.43
2026-04-22 09:55:00,7115.59,7115.69,7113.77,7114.13
2026-04-22 09:56:00,7113.99,7113.99,7112.08,7113.45
2026-04-22 09:57:00,7113.53,7113.95,7111.61,7113.77
2026-04-22 09:58:00,7113.71,7115.59,7113.36,7115.38
2026-04-22 09:59:00,7115.23,7117.30,7115.23,7117.30
2026-04-22 10:00:00,7117.51,7120.99,7117.37,7120.57
2026-04-22 10:01:00,7120.86,7123.14,7120.32,7122.39
2026-04-22 10:02:00,7122.47,7122.47,7120.10,7121.00
2026-04-22 10:03:00,7120.89,7121.72,7118.69,7118.91
2026-04-22 10:04:00,7118.59,7119.56,7117.71,7117.81
2026-04-22 10:05:00,7117.66,7117.66,7113.00,7113.10
2026-04-22 10:06:00,7113.10,7117.14,7111.89,7117.11
2026-04-22 10:07:00,7116.95,7121.42,7116.85,7121.29
2026-04-22 10:08:00,7121.35,7121.61,7120.58,7120.58
2026-04-22 10:09:00,7120.58,7120.92,7119.21,7119.33
2026-04-22 10:10:00,7119.28,7123.60,7119.28,7122.93
2026-04-22 10:11:00,7122.92,7122.92,7120.11,7121.40
2026-04-22 10:12:00,7121.51,7122.02,7120.60,7120.77
2026-04-22 10:13:00,7120.66,7122.64,7119.81,7122.45
2026-04-22 10:14:00,7122.29,7124.92,7122.15,7124.88
2026-04-22 10:15:00,7124.76,7127.56,7124.76,7127.35
2026-04-22 10:16:00,7127.19,7127.19,7124.86,7125.91
2026-04-22 10:17:00,7125.96,7126.86,7125.55,7126.30
2026-04-22 10:18:00,7126.48,7126.48,7124.82,7125.15
2026-04-22 10:19:00,7125.33,7126.79,7125.08,7126.68
2026-04-22 10:20:00,7126.95,7129.03,7126.12,7128.33
2026-04-22 10:21:00,7128.50,7129.85,7127.76,7129.67
2026-04-22 10:22:00,7129.66,7130.46,7127.50,7127.67
2026-04-22 10:23:00,7127.73,7128.50,7127.02,7127.65
2026-04-22 10:24:00,7127.72,7127.72,7126.04,7127.25
2026-04-22 10:25:00,7127.16,7128.81,7126.91,7128.37
2026-04-22 10:26:00,7128.49,7128.89,7127.52,7127.58
2026-04-22 10:27:00,7127.60,7128.64,7126.74,7127.86
2026-04-22 10:28:00,7127.80,7130.05,7127.75,7129.68
2026-04-22 10:29:00,7129.79,7129.86,7128.51,7129.04
2026-04-22 10:30:00,7129.12,7129.86,7125.68,7126.68
2026-04-22 10:31:00,7126.66,7128.36,7126.07,7128.36
2026-04-22 10:32:00,7128.33,7129.23,7122.51,7123.95
2026-04-22 10:33:00,7123.87,7123.87,7120.88,7123.15
2026-04-22 10:34:00,7123.40,7125.25,7122.77,7122.98
2026-04-22 10:35:00,7123.17,7123.17,7118.94,7119.84
2026-04-22 10:36:00,7119.80,7124.99,7119.80,7124.09
2026-04-22 10:37:00,7124.43,7128.86,7124.43,7127.42
2026-04-22 10:38:00,7127.50,7127.83,7125.58,7127.34
2026-04-22 10:39:00,7127.29,7129.77,7127.17,7129.42
2026-04-22 10:40:00,7129.43,7130.44,7128.72,7129.72
2026-04-22 10:41:00,7129.58,7129.58,7125.86,7125.99
2026-04-22 10:42:00,7125.97,7125.97,7123.63,7123.78
2026-04-22 10:43:00,7123.89,7124.05,7120.04,7120.28
2026-04-22 10:44:00,7120.25,7121.85,7120.25,7120.93
2026-04-22 10:45:00,7121.08,7124.01,7121.08,7123.28
2026-04-22 10:46:00,7123.27,7124.43,7123.27,7123.67
2026-04-22 10:47:00,7123.68,7125.72,7123.68,7125.59
2026-04-22 10:48:00,7125.52,7126.83,7125.38,7126.52
2026-04-22 10:49:00,7126.43,7126.43,7124.94,7126.04
2026-04-22 10:50:00,7125.93,7127.68,7125.66,7127.14
2026-04-22 10:51:00,7127.29,7127.35,7124.23,7124.23
2026-04-22 10:52:00,7124.11,7124.11,7120.34,7121.18
2026-04-22 10:53:00,7121.22,7121.22,7119.14,7120.86
2026-04-22 10:54:00,7120.90,7122.83,7120.90,7122.83
2026-04-22 10:55:00,7122.83,7123.78,7121.63,7121.70
2026-04-22 10:56:00,7121.58,7122.52,7120.12,7121.97
2026-04-22 10:57:00,7122.03,7122.50,7120.51,7122.12
2026-04-22 10:58:00,7122.18,7122.42,7120.56,7122.06
2026-04-22 10:59:00,7122.08,7124.53,7121.86,7124.48
2026-04-22 11:00:00,7124.42,7124.84,7121.38,7121.42
2026-04-22 11:01:00,7121.19,7121.19,7120.08,7120.25
2026-04-22 11:02:00,7120.20,7121.07,7118.88,7118.96
2026-04-22 11:03:00,7119.00,7120.38,7119.00,7120.38
2026-04-22 11:04:00,7120.34,7120.58,7117.13,7117.60
2026-04-22 11:05:00,7117.94,7119.33,7117.52,7118.25
2026-04-22 11:06:00,7118.18,7120.04,7117.95,7120.04
2026-04-22 11:07:00,7119.83,7124.73,7119.83,7124.38
2026-04-22 11:08:00,7124.35,7125.98,7124.31,7124.97
2026-04-22 11:09:00,7124.73,7124.98,7122.71,7123.34
2026-04-22 11:10:00,7123.06,7125.23,7123.02,7124.77
2026-04-22 11:11:00,7124.92,7125.47,7124.40,7125.15
2026-04-22 11:12:00,7125.00,7125.00,7121.65,7122.08
2026-04-22 11:13:00,7122.49,7123.93,7122.17,7123.36
2026-04-22 11:14:00,7123.47,7123.76,7122.16,7122.40
2026-04-22 11:15:00,7122.68,7122.72,7121.26,7121.33
2026-04-22 11:16:00,7121.24,7121.24,7119.97,7120.91
2026-04-22 11:17:00,7121.05,7121.86,7120.82,7121.09
2026-04-22 11:18:00,7121.07,7121.34,7119.66,7121.21
2026-04-22 11:19:00,7121.39,7123.49,7120.65,7123.30
2026-04-22 11:20:00,7123.35,7124.09,7122.96,7123.76
2026-04-22 11:21:00,7123.70,7125.14,7123.32,7124.85
2026-04-22 11:22:00,7124.87,7126.55,7124.87,7126.38
2026-04-22 11:23:00,7126.44,7127.82,7126.19,7127.66
2026-04-22 11:24:00,7127.69,7128.81,7125.65,7126.13
2026-04-22 11:25:00,7126.18,7126.42,7124.35,7124.35
2026-04-22 11:26:00,7124.34,7124.67,7122.86,7123.33
2026-04-22 11:27:00,7123.61,7123.61,7122.26,7122.88
2026-04-22 11:28:00,7122.78,7125.09,7122.78,7125.09
2026-04-22 11:29:00,7125.10,7128.28,7124.44,7126.72
2026-04-22 11:30:00,7126.51,7128.35,7125.86,7128.26
2026-04-22 11:31:00,7128.22,7128.22,7125.66,7125.66
2026-04-22 11:32:00,7125.76,7125.93,7124.40,7124.90
2026-04-22 11:33:00,7124.94,7125.39,7124.34,7125.05
2026-04-22 11:34:00,7124.95,7125.59,7124.25,7125.39
2026-04-22 11:35:00,7125.25,7125.80,7123.68,7123.98
2026-04-22 11:36:00,7123.91,7123.91,7121.68,7122.17
2026-04-22 11:37:00,7122.22,7124.22,7122.22,7124.22
2026-04-22 11:38:00,7124.27,7124.27,7121.32,7122.49
